phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://aeshanteen.web.app/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,aeshanteen.web.app,app,3.1279868068776753,-1,-1,-1
1,https://pub-00dcd0e45ee74c0785dd607bc5e6a405.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,20,0,0,0,0,pub-00dcd0e45ee74c0785dd607bc5e6a405.r2.dev,dev,3.868271302151145,-1,-1,-1
1,https://pub-b808d49393464900ab418430c76582aa.r2.dev/nwa.html,60,43,9,0,1,2,1,0,0,0,3,0,26,0,0,0,0,pub-b808d49393464900ab418430c76582aa.r2.dev,dev,4.1558184643976634,-1,-1,-1
1,https://asdasaasadadadsd.start.page/,36,27,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,asdasaasadadadsd.start.page,page,2.6901243183910823,-1,-1,-1
1,https://qrco.de/bfW6Jp,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/mywebsite299292,31,7,16,0,1,1,0,0,0,0,3,0,6,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://l.wl.co/l?u=https://abre.ai/ei3z?userid=NL7MbJHZ,56,7,2,38,1,2,0,0,2,2,6,1,2,0,0,0,0,l.wl.co,co,2.2359263506290326,5647,1657,7304
1,https://did.li/U8JZH,20,6,6,0,1,1,0,0,0,0,3,0,1,0,0,0,0,did.li,li,1.9182958340544896,-1,-1,-1
1,https://xhm1w4.webwave.dev/,27,18,1,0,1,2,0,0,0,0,3,0,2,0,0,0,0,xhm1w4.webwave.dev,dev,3.4193819456463714,-1,-1,-1
1,https://q-r.to/bfTDOS,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://easying-f108c.firebaseapp.com/,38,29,1,0,1,2,1,0,0,0,3,0,3,0,0,0,0,easying-f108c.firebaseapp.com,com,4.1162646156680225,-1,-1,-1
1,https://go.ly/lkjRR,19,5,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,go.ly,ly,2.321928094887362,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vRXzfMdRjbGoAjBB3SsMVLYeOsfsMbgD2iqCoKoaEk1rateS4bOqQW8DsuttFIP9Erwrr62WAtqBO_q/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,14,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://us2.campaign-archive.com/?e=7c262c7663&u=c1e16267038965aeba6040c87&id=1bcfb11fb6,88,24,1,54,1,2,1,0,1,3,3,0,31,0,0,0,0,us2.campaign-archive.com,com,3.938721875540867,6855,2275,9131
1,https://docs.google.com/presentation/d/e/2PACX-1vQJDMe6Xx2T4SOBUalBfAcYgiFaLTKLAdG6s8QEdxxzF6yuCRIKSXYNWBGp-ZN7l8UEW_A_QBbVq8m4/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,16,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://ysgdfk37eywsikvcwcsku7-efydoailueyfiw83wes23qw.teemill.com/,67,58,1,0,1,2,1,0,0,0,3,0,7,0,0,0,0,ysgdfk37eywsikvcwcsku7-efydoailueyfiw83wes23qw.teemill.com,com,4.359811115996863,3732,1016,4749
1,https://new.express.adobe.com/webpage/RBoyaTsmCXWzU,51,21,22,0,1,3,0,0,0,0,4,0,0,0,0,0,0,new.express.adobe.com,com,3.594465636961452,14208,217,14425
1,https://kilkanrisina100288124.firebaseapp.com/,46,37,1,0,1,2,0,0,0,0,3,0,9,0,0,0,0,kilkanrisina100288124.firebaseapp.com,com,4.182426338601923,-1,-1,-1
1,https://ourtimevxas.weebly.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,ourtimevxas.weebly.com,com,3.970573095811685,7136,168,7304
1,https://home-103585.weeblysite.com/,35,26,1,0,1,2,1,0,0,0,3,0,6,0,0,0,0,home-103585.weeblysite.com,com,4.085055102756477,4679,68,4748
1,https://docs.google.com/presentation/d/e/2PACX-1vQNI4NbykbNWmObd4DmitHx3W-QZyYlSpsZhT7ooSW8iGoXDhkztSOkE3lDWBuK_fPt86MenMOvgE4L/pub?start=false&loop=false&delayms=3000&slide=id.p,178,15,108,46,1,2,2,0,1,4,7,0,15,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,http://new.express.adobe.com/webpage/OWynUwakIfzZp,50,21,22,0,0,3,0,0,0,0,4,0,0,0,0,0,0,new.express.adobe.com,com,3.594465636961452,14208,217,14425
1,https://julienneeverett.activehosted.com/f/1,44,32,4,0,1,2,0,0,0,0,4,0,1,0,0,0,0,julienneeverett.activehosted.com,com,3.760891110799899,7709,325,8035
1,https://l.wl.co/l?u=https://qrco.de/bf6TbJSCkmascweigiaA,56,7,2,38,1,2,0,0,1,1,6,1,1,0,0,0,0,l.wl.co,co,2.2359263506290326,5647,1657,7304
1,https://pedestrian.jp/b/?r&getMy-A5xXeTk,40,13,3,15,1,1,1,0,1,0,4,0,1,0,0,0,0,pedestrian.jp,jp,3.3927474104487847,4249,139,4389
1,https://share-eu1.hsforms.com/23rvsJkkmR3GnlJxYkFB-wQ2ewlnq,59,21,30,0,1,2,2,0,0,0,3,0,5,0,0,0,0,share-eu1.hsforms.com,com,3.594465636961452,4405,342,4748
1,https://jacbouzada.com/jp/,26,14,4,0,1,1,0,0,0,0,4,0,0,0,0,0,0,jacbouzada.com,com,3.1820058147602133,291,73,365
1,https://uverdnes.cz/,20,11,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,uverdnes.cz,cz,3.2776134368191157,1311,148,1460
1,https://telstrabpnd.weebly.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,telstrabpnd.weebly.com,com,3.8796640049025943,7136,168,7304
1,https://app.qpointsurvey.com/s/vjmotsuhuve7al3c,47,20,19,0,1,2,0,0,0,0,4,0,2,0,0,0,0,app.qpointsurvey.com,com,3.8841837197791893,4169,1674,5844
1,https://cpnsdbcxbmyyf.web.app/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,cpnsdbcxbmyyf.web.app,app,3.6537567082870015,-1,-1,-1
1,https://qrco.de/bfT1MW,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/bfaY46,22,7,7,0,1,1,0,0,0,0,3,0,2,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://xcvxcvxcvxc234234234nmvb.pages.dev/,43,34,1,0,1,2,0,0,0,0,3,0,9,0,0,0,0,xcvxcvxcvxc234234234nmvb.pages.dev,dev,3.7382186359289507,-1,-1,-1
1,https://beqmdkrppjlezmfgyptou.com∕beqmdkrppjlezmfgyptou∕beqmdkrppjlezmfgyptou∕beqmdkrppjlezmfgyptou@garlic-f1qa-lvbq.td8ll4.workers.dev/,136,35,1,0,1,3,2,1,0,0,3,0,3,0,0,0,0,garlic-f1qa-lvbq.td8ll4.workers.dev,dev,4.286146588249911,-1,-1,-1
1,https://start-trezr-ssoo-en.pages.dev/,38,29,1,0,1,2,3,0,0,0,3,0,0,0,0,0,0,start-trezr-ssoo-en.pages.dev,dev,3.607475391455489,-1,-1,-1
1,https://businessmanagers-helpcenterpages.pages.dev/,51,42,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,businessmanagers-helpcenterpages.pages.dev,dev,3.826259386806919,-1,-1,-1
1,https://q-r.to/bfJYTk,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://servithior.dynv6.net/post/mika/bpostmika.html,53,20,25,0,1,2,0,0,0,0,5,0,1,0,0,0,0,servithior.dynv6.net,net,3.6219280948873624,-1,-1,-1
1,https://app-bia.info,20,12,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,app-bia.info,info,3.084962500721156,-1,-1,-1
1,http://43.134.233.26/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.247&amp;ifkv=ASKXGp3VSRVciFbH9MgzGV8Vv48xfxCkI8OpmrXpShp4JaOTc8u6IU0Q-UhRAXdayZxF-DuhbLCsfA,255,13,17,217,0,3,2,0,3,5,9,2,39,1,0,1,0,43.134.233.26,26,2.4116022179746714,-1,-1,-1
1,https://cherubinalex00.wixsite.com/my-site-1,44,26,10,0,1,2,2,0,0,0,3,0,3,0,0,0,0,cherubinalex00.wixsite.com,com,4.026986833359287,-1,-1,-1
1,https://optimisationplus.info/passsecui.info/app/index.php,58,21,29,0,1,1,0,0,0,0,5,0,0,0,0,0,0,optimisationplus.info,info,3.403989446485262,-1,-1,-1
1,https://sites.google.com/view/metamask-extension-gateway-59/home,64,16,40,0,1,2,3,0,0,0,5,0,2,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://broadband.m-pages.com/,30,21,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,broadband.m-pages.com,com,3.6897037321995474,2404,1248,3653
1,https://t.co/J5xDzdJEzl,23,4,11,0,1,1,0,0,0,0,3,0,1,0,1,0,0,t.co,co,2.0,5647,196,5843
1,https://share.hsforms.com/1ww0oHhtZTReHB7G6aHCh6Qtg2ez,54,17,29,0,1,2,0,0,0,0,3,0,6,0,0,0,0,share.hsforms.com,com,3.2195282822995472,4405,342,4748
1,https://modarush.nu/ki?utm_source=hoobe&amp;utm_medium=social,61,11,3,38,1,1,0,0,1,2,3,0,0,0,0,0,0,modarush.nu,nu,3.2776134368191157,640,90,731
1,https://q-r.to/bfHdb9,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://bennyjason5.activehosted.com/f/1,40,28,4,0,1,2,0,0,0,0,4,0,2,0,0,0,0,bennyjason5.activehosted.com,com,3.9407598325400897,7709,325,8035
1,https://awwrchitect.com/404/spazz/index.php,43,15,20,0,1,1,0,0,0,0,5,0,3,0,0,0,0,awwrchitect.com,com,3.323231428797621,2392,164,2557
1,https://urlz.fr/uOrc,20,7,5,0,1,1,0,0,0,0,3,0,0,0,0,0,0,urlz.fr,fr,2.521640636343318,5263,580,5844
1,http://www.im-creator.com/free/lasodi2/attworld,47,18,22,0,0,2,1,0,0,0,5,0,1,0,0,1,0,www.im-creator.com,com,3.350209029099897,4888,589,5478
1,https://chonburiall.com/ajax-system/index.html,46,15,23,0,1,1,1,0,0,0,4,0,0,0,0,0,0,chonburiall.com,com,3.506890595608519,4933,179,5113
1,https://bafkreia7idfpvzdfgm3he3xzvp6jn2jprhsrezp7oc6yizcdq7lw6qo7ni.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,10,0,0,0,0,bafkreia7idfpvzdfgm3he3xzvp6jn2jprhsrezp7oc6yizcdq7lw6qo7ni.ipfs.dweb.link,link,4.694061940123307,3151,135,3287
1,https://docs.google.com/presentation/d/e/2PACX-1vSmZKMDTaLtpZb556wYt4ms4WAJlnLtmeC_hZV9H50b0yEl9SY1SDxZTruG4M-xkj9fInaO_yjsDFsG/pub?start=true&amp;loop=false&amp;delayms=3000,174,15,108,42,1,2,2,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://q-r.to/bfauKi,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://vpass-jp.smkctuanarikgajp.biz/v2/check,46,29,9,0,1,2,1,0,0,0,4,0,1,0,0,0,0,vpass-jp.smkctuanarikgajp.biz,biz,3.9783335811852636,20,344,365
1,https://q-r.to/bfJrac,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://att-105249.weeblysite.com/,34,25,1,0,1,2,1,0,0,0,3,0,6,0,0,0,0,att-105249.weeblysite.com,com,4.183465189601647,4679,68,4748
1,https://helpid9485712389581237.firebaseapp.com/,47,38,1,0,1,2,0,0,0,0,3,0,16,0,0,0,0,helpid9485712389581237.firebaseapp.com,com,4.398857447483311,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTbf84IQwH85Bt-zDmiQvKgPQ8NVUiCR5Z1sbIWte5fKQJH5SP1dtOn2nDR5hVHWou62tyQWMK9uB5D/pub,131,15,108,0,1,2,2,0,0,0,7,0,18,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://securebci.webcindario.com/bci/index.html,48,25,15,0,1,2,0,0,0,0,4,0,0,0,0,1,0,securebci.webcindario.com,com,3.623465189601647,8991,1600,10592
1,https://qrco.de/bff49Y,22,7,7,0,1,1,0,0,0,0,3,0,2,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://platform-suit-trezor.pages.dev/,39,30,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,platform-suit-trezor.pages.dev,dev,4.031401845392172,-1,-1,-1
1,https://securely-login-trzrwallet-2bj.pages.dev/,48,39,1,0,1,2,3,0,0,0,3,0,1,0,0,1,0,securely-login-trzrwallet-2bj.pages.dev,dev,4.282340283509332,-1,-1,-1
1,https://ronkerr09.wixsite.com/my-site-1,39,21,10,0,1,2,2,0,0,0,3,0,3,0,0,0,0,ronkerr09.wixsite.com,com,3.7849418274376427,-1,-1,-1
1,https://linktr.ee/sictyw,24,9,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,linktr.ee,ee,2.94770277922009,-1,-1,-1
1,https://bit.ly/3B3K7nC,22,6,8,0,1,1,0,0,0,0,3,0,3,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://docs.google.com/presentation/d/e/2PACX-1vRK0AoigVNYvs_ZFYVwKbi9VIRa4jpijUlC8DvEbtD85B4qg9038dze0jwojk1hUA-l065PH0-gVBzQ/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,23,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://al3rtabhdunder.webcindario.com/,39,30,1,0,1,2,0,0,0,0,3,0,1,0,0,0,0,al3rtabhdunder.webcindario.com,com,3.964735178725505,8991,1600,10592
1,https://l.ead.me/bfRpL5,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://secure3-primevideo.com/index.php,40,22,10,0,1,1,1,0,0,0,3,0,1,0,0,1,0,secure3-primevideo.com,com,3.641249800455479,156,208,365
1,https://paint3490.myportfolio.com/,34,25,1,0,1,2,0,0,0,0,3,0,4,0,0,0,0,paint3490.myportfolio.com,com,3.9238561897747246,10301,289,10591
1,https://docs.google.com/presentation/d/1xJTf6L8CF-sWYb050h6iNV-xuVJMwdmsrgARKZhq53w/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,146,15,64,58,1,2,2,0,1,4,6,0,13,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://bit.ly/45St0jT,22,6,8,0,1,1,0,0,0,0,3,0,3,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://netzero-webmail-102972.weeblysite.com/,46,37,1,0,1,2,2,0,0,0,3,0,6,0,0,0,0,netzero-webmail-102972.weeblysite.com,com,4.249729716863357,4679,68,4748
1,https://12o-open-mx.weebly.com/,31,22,1,0,1,2,2,0,0,0,3,0,2,0,0,0,0,12o-open-mx.weebly.com,com,3.7544418457133455,7136,168,7304
1,https://34cab6b21242.godaddysites.com/,38,29,1,0,1,2,0,0,0,0,3,0,8,0,0,0,0,34cab6b21242.godaddysites.com,com,4.0472990984266435,4344,2595,6940
1,https://docs.google.com/presentation/d/e/2PACX-1vS0P0vmunUxEcd4zWIV_Kcgw-E1IKAI_dtYkX34gvVEKoBgHgicjJEJO3tEaqHawW6-fuvmQXjqy9uT/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,15,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vRJGcNTk-BV34buzzagkq1fl2zybqiwCqOMv8v3VXYJQ_5l-0URchbgkGZc1X14I6Db1MQb-Qz_3q5x/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,4,0,1,4,7,0,21,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://prioritary-transit.com/as.php,37,22,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,prioritary-transit.com,com,3.481714572986073,11,353,365
1,https://sites.google.com/view/messagerie-box/accueil?authuser=7,63,16,28,10,1,2,1,0,1,1,5,0,1,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://docs.google.com/drawings/d/1KMLJtwhhMTPjBklycKqzuStCYgWv4eEdv59JhDL11vM/edit,84,15,61,0,1,2,0,0,0,0,6,0,6,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://ipfs.io/ipfs/bafybeiegiodzhtikess4hbrbwuk7ojgynyeo7hhoimtosnek5ttol3snmu/joyr.htm,89,7,74,0,1,1,0,0,0,0,5,0,5,0,0,0,0,ipfs.io,io,2.521640636343318,4165,217,4383
1,https://pickup-lundi-prgm.com/as.php,36,21,7,0,1,1,2,0,0,0,3,0,0,0,0,0,0,pickup-lundi-prgm.com,com,3.6897037321995474,12,352,365
1,https://docs.google.com/presentation/d/e/2PACX-1vTqHS3HPEVYhaaL5KNT_RLABtucuTpfpNZC5LamRHlWTryVdLMIGe1IoeUGXUBjqRkaia9bESA6uX1n/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,13,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://anvibrt.m-pages.com/T2h9RU/ajitrvie,43,19,16,0,1,2,1,0,0,0,4,0,2,0,0,0,0,anvibrt.m-pages.com,com,3.9321380397593746,2404,1248,3653
1,https://r20.rs6.net/tn.jsp?f=001h1RA9u5UHz9ENNt1tGkf7tOH0Hla5_qj41Goivn4XEK1HdKwA_g43FbrbYWAR3AALulMMZ1lVBCkGbABFGbtUtJ5QfrlsnYTEuPKEcjE9Zm9V5hpsdx0WsL-e3zmb5teI5Mp-1CrEqMuUg1L7tIrow==&amp;c=vn1L2MeqQ31VvVszDgI9gB0LjGyC4uTxJoX8zqe0eJdot59ngY6fcA==&amp;ch=&amp;__=//QrumIK/bWFpbGJsb2NrcmV2aWV3QG9wdHVzbmV0LmNvbS5hdQ==,316,11,7,289,1,2,2,0,1,10,6,1,51,0,0,0,0,r20.rs6.net,net,3.095795255000934,8694,436,9131
1,https://my.visme.co/view/epy7xq3y-office-365,44,11,25,0,1,2,2,0,0,0,4,0,5,0,0,0,0,my.visme.co,co,3.095795255000934,4298,813,5112
1,https://bit.ly/4iVS1AO,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://l.ead.me/bfYD9V,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://docs.google.com/presentation/d/e/2PACX-1vTKoc2is8gS62FLqhwXmSNMkOFnfsHzQThcDQymo1yiGnsaa4OkrLNycWRbupcU4lB_ioZ_i3E3jlHj/pub,131,15,108,0,1,2,1,0,0,0,7,0,11,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://athmee.weebly.com/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,athmee.weebly.com,com,3.381580488309163,7136,168,7304
1,https://u5a11.weebly.com/,25,16,1,0,1,2,0,0,0,0,3,0,3,0,0,0,0,u5a11.weebly.com,com,3.625,7136,168,7304
1,https://pub-b2d0706696ae46748ded274185913628.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,26,0,0,0,0,pub-b2d0706696ae46748ded274185913628.r2.dev,dev,4.109306836490687,-1,-1,-1
1,https://scr54-mttdx21.web.app/,30,21,1,0,1,2,1,0,0,0,3,0,4,0,0,0,0,scr54-mttdx21.web.app,app,4.106603137064474,-1,-1,-1
1,https://ledg-r-live-sso.pages.dev/,34,25,1,0,1,2,3,0,0,0,3,0,0,0,0,0,0,ledg-r-live-sso.pages.dev,dev,3.543465189601647,-1,-1,-1
1,https://forms.visme.co/fv/op6wpoz1-o9jyo9,41,14,19,0,1,2,1,0,0,0,4,0,4,0,0,0,0,forms.visme.co,co,3.2359263506290326,4298,813,5112
1,https://qrco.de/bfVdSg,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,http://129.226.211.41/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.231&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.231,192,14,13,157,0,3,0,0,3,5,9,2,42,1,0,1,0,129.226.211.41,41,2.3248629576173565,-1,-1,-1
1,https://www.conviviumcucine.it/softaculous/backup/primera/digitoken/auth/login.php,82,22,52,0,1,2,0,0,0,0,8,0,0,0,0,1,0,www.conviviumcucine.it,it,3.299896391167891,2551,4,2556
1,https://prbs-pickup.com/as.php,30,15,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,prbs-pickup.com,com,3.456564762130954,17,347,365
1,https://novobando.sbs/,22,13,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,novobando.sbs,sbs,2.873140679513133,12,353,365
1,https://lashlift.gt/wp-admin/__MX/Dir%20/index.php,50,11,31,0,1,1,1,0,0,0,6,0,2,0,0,0,0,lashlift.gt,gt,3.095795255000934,-1,-1,-1
1,https://renew-domainio-ltd.blogspot.ae/,39,30,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,renew-domainio-ltd.blogspot.ae,ae,3.9483943455364034,-1,-1,-1
1,https://share.hsforms.com/2CA0kxHd-Slea9FzzAUxcpQtfvsr,54,17,29,0,1,2,1,0,0,0,3,0,3,0,0,0,0,share.hsforms.com,com,3.2195282822995472,4405,342,4748
1,https://b-i-by272.webcindario.com/,34,25,1,0,1,2,2,0,0,0,3,0,3,0,0,0,0,b-i-by272.webcindario.com,com,3.863465189601647,8991,1600,10592
1,https://l.ead.me/bfEwql,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://my-business-104158-109045.square.site/,46,37,1,0,1,2,3,0,0,0,3,0,12,0,0,0,0,my-business-104158-109045.square.site,site,4.111367136356229,2439,-1,-1
1,https://bit.ly/3BMFtKL,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://service-mondiairelay.com/check/calcul.php,49,24,17,0,1,1,1,0,0,0,4,0,0,0,0,0,0,service-mondiairelay.com,com,3.7720552088742005,169,195,365
1,https://us6.campaign-archive.com/?e=92246d823e&i=*%7CITERATION_UNIQUE_ID%7C*&u=6d813bacfa646d715efd2c1fc&id=7ca2044556,118,24,1,84,1,2,1,0,1,4,3,0,31,0,0,0,0,us6.campaign-archive.com,com,3.938721875540867,6855,2275,9131
1,https://l.ead.me/bfJbyK,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://docs.google.com/presentation/d/e/2PACX-1vROrrWg1SuUiTKz0VdrICkVOCgPi4R-uj4deGoei1Jo9d1MeQj1UtLtcGe1VQ7EtPwXdsIge3jkqXHd/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,17,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://bit.ly/49njVBj,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://bafkreibhazfg6ul6ixmvf2p3nmgbrg6ckwt4eqis5zalvdxylig6i3vqga.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,9,0,0,0,0,bafkreibhazfg6ul6ixmvf2p3nmgbrg6ckwt4eqis5zalvdxylig6i3vqga.ipfs.dweb.link,link,4.692146947554708,3151,135,3287
1,https://ipfs.best-practice.se/ipfs/bafybeifktr3xlo4oldjlkxwmygdmo657trkzcjjzzqv37gc74k7ustmorm//w_jha.html,106,21,77,0,1,2,1,0,0,0,6,1,10,0,0,0,0,ipfs.best-practice.se,se,3.463280517810811,5600,243,5844
1,https://l.ead.me/bfIPP3,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://q-r.to/bfIlYZ,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://mugyluso.systeme.io/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,mugyluso.systeme.io,io,3.3660913291191923,3749,999,4749
1,https://docs.google.com/presentation/d/e/2PACX-1vQ-SfkQQEExRVVmbR1OnZcLQyHFCcRdFmtrYs5xNUg4upijv63VR7G_yjhnFpn0btJzkKJfPRsMY0PD/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,14,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vQHwgxJH1EXPP8q3sReYbD1PgjCzhyXZscHjrwEdCzws9qg8Y5coS8M9ieUQrs7-ipp1V-LvqeYjO9R/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide%3Co:p%3E%3C/o:p%3E%3C/p%3E%3Cp,216,15,108,84,1,2,3,0,1,3,9,0,25,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vR0sXZBL23b350MvXWsaJKV7ZS7HZNe1XnjvjLVLi6EwASfKVxLp-VR4HPJ6VDxAphoafis2cKU1hht/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,20,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://q-r.to/bfYVoD,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://vp3s0bkysan.jp.larksuite.com/docx/W3xtdMipJoKIl0xRBQEjt9Efp02,69,28,33,0,1,3,0,0,0,0,4,0,7,0,0,0,0,vp3s0bkysan.jp.larksuite.com,com,4.253434386188785,2731,190,2922
1,https://nysygeforsikring.sikkertnett.my/info/one.html,53,31,14,0,1,2,0,0,0,0,4,0,0,0,0,0,0,nysygeforsikring.sikkertnett.my,my,3.5980963098285605,81,283,365
1,https://sites.google.com/view/gmx1/home,39,16,15,0,1,2,0,0,0,0,5,0,1,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://qrco.de/bfLVQA,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://sp200826.sitebeat.crazydomains.com/,43,34,1,0,1,3,0,0,0,0,3,0,6,0,0,0,0,sp200826.sitebeat.crazydomains.com,com,4.1973257087065035,8705,2617,11323
