phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
0,https://www.lipwalklyrics.com/lyrics/437573-scaterdfew-lightsout.html,69,21,40,0,1,2,2,0,0,0,4,0,6,0,0,0,0,www.lipwalklyrics.com,com,3.499227541723357,1436,24,1461
0,https://www.robertrraganjr.last-memories.com/candles,52,36,8,0,1,3,1,0,0,0,3,0,0,0,0,0,0,www.robertrraganjr.last-memories.com,com,3.835505556517097,7235,69,7305
0,https://www.londondesignguide.com/tag/viaduct/,46,25,13,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.londondesignguide.com,com,3.5630741894285696,6623,316,6940
0,https://www.guardian.co.uk/film/2007/sep/22/periodandhistorical,63,18,37,0,1,3,0,0,0,0,7,0,6,0,0,0,0,www.guardian.co.uk,uk,3.4193819456463714,10663,247,10911
0,https://www.docstoc.com/docs/62378252/Stahl-Information,55,15,32,0,1,2,1,0,0,0,5,0,8,0,0,0,0,www.docstoc.com,com,2.8225797618424915,-1,-1,-1
0,https://www.agentscoreboard.com/agent/136368_Sarah_Flynn_Tudor_Willis_Allen_Real_Estate,87,23,56,0,1,2,0,0,0,0,4,0,6,0,0,0,0,www.agentscoreboard.com,com,3.6753108689123635,103,261,365
0,https://www.fordschool.umich.edu/faculty/David_Cohen,52,24,20,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.fordschool.umich.edu,edu,3.6572682296173893,14614,657,15272
0,https://www.ca.linkedin.com/directory/people/ca/archambault.html,64,19,37,0,1,3,0,0,0,0,6,0,0,0,0,0,0,www.ca.linkedin.com,com,3.431623565847431,8378,387,8766
0,https://www.m.theglobeandmail.com/life/home-and-garden/architecture/john-bentley-mays/why-try-to-disguise-a-tall-tower/article2126511/?service=mobile,149,25,101,14,1,3,10,0,1,1,9,0,7,0,0,0,0,www.m.theglobeandmail.com,com,3.7532696895151085,10981,340,11322
0,https://www.wcoomd.org/,23,14,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.wcoomd.org,org,2.753434386188785,10445,3069,13515
0,https://www.flixster.com/actor/john-carpenter,45,16,21,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.flixster.com,com,3.577819531114783,8144,621,8766
0,https://www.mcgill.ca/anthropology/graduate/students/,53,13,32,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.mcgill.ca,ca,2.873140679513133,-1,-1,-1
0,https://www.tokyohive.com/2011/08/tokio-leader-joshima-shigeru-reported-to-be-drunk-on-a-date/,94,17,69,0,1,2,10,0,0,0,6,0,6,0,0,0,0,www.tokyohive.com,com,3.4104172527605194,6508,1892,8401
0,https://www.prettyqueer.com/2011/10/17/sex-werk/,48,19,21,0,1,2,1,0,0,0,7,0,8,0,0,0,0,www.prettyqueer.com,com,3.431623565847431,6481,93,6575
0,https://www.music.msn.com/,26,17,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.music.msn.com,com,3.013070929103845,-1,-1,-1
0,https://www.absoluteastronomy.com/topics/Charles-François_Baillargeon,69,25,36,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.absoluteastronomy.com,com,3.733660689688186,-1,-1,-1
0,https://www.joelfrancis.com/2001/02/03/paul-henning-beverly-hillbillies/,72,19,45,0,1,2,3,0,0,0,7,0,8,0,0,0,0,www.joelfrancis.com,com,3.6818808028034025,-1,-1,-1
0,https://www.newcompanies.in/electronics/super-cassettes-industries-ltd/,71,19,44,0,1,2,3,0,0,0,5,0,0,0,0,0,0,www.newcompanies.in,in,3.2608281712244556,-1,-1,-1
0,https://www.theovariancancersymptoms.org/,41,32,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.theovariancancersymptoms.org,org,3.9681390622295662,-1,-1,-1
0,https://www.cbc.ca/sports/story/2002/11/13/cansoccer021113.html,63,10,45,0,1,2,0,0,0,0,8,0,14,0,0,0,0,www.cbc.ca,ca,2.1709505944546685,-1,-1,-1
0,https://www.collegecoachesonline.com/,37,28,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.collegecoachesonline.com,com,3.4677201004744993,8654,111,8766
0,https://www.faculty.marianopolis.edu/c.belanger/QuebecHistory/docs/jews/index.htm,81,28,45,0,1,3,0,0,0,0,7,0,0,0,0,0,0,www.faculty.marianopolis.edu,edu,4.012188403968661,10945,292,11238
0,https://www.thepiratebay.org/torrent/6088082/Dark_Waters.1944.Film.noir-AndrA__De_Toth-PARENTE,94,20,66,0,1,2,2,0,0,0,5,0,11,0,0,0,0,www.thepiratebay.org,org,3.584183719779189,7774,3182,10957
0,https://www.footballstudyhall.com/2011/3/13/2036696/classic-study-hall-texas-vs-usc-2005,88,25,55,0,1,2,6,0,0,0,7,0,18,0,0,0,0,www.footballstudyhall.com,com,3.7034651896016473,5364,114,5479
0,https://www.lyricstime.com/melissa-auf-der-maur-taste-you-lyrics.html,69,18,43,0,1,2,6,0,0,0,3,0,0,0,0,0,0,www.lyricstime.com,com,3.4613201402110083,8511,254,8766
0,https://www.biographi.ca/009004-119.01-e.php?BioId=38728,56,16,20,11,1,2,2,0,1,1,3,0,16,0,0,0,0,www.biographi.ca,ca,3.327819531114783,-1,-1,-1
0,https://www.linkedin.com/in/caitlineoconnell,44,16,20,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.linkedin.com,com,3.327819531114783,8378,387,8766
0,https://www.chacha.com/question/where-is-arrowhead-stadium-located,66,14,44,0,1,2,4,0,0,0,4,0,0,0,0,0,0,www.chacha.com,com,2.6995138503199656,9347,513,9860
0,https://www.in.gov/dlgf/4931.htm,32,10,14,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.in.gov,gov,2.6464393446710157,10236,297,10533
0,https://www.yelp.com/biz/san-antonio-park-oakland,49,12,29,0,1,2,3,0,0,0,4,0,0,0,0,0,0,www.yelp.com,com,3.0220552088742005,7973,62,8036
0,https://www.sfgate.com/cgi-bin/object/article?f=/g/a/2011/05/03/williemays.DTL&object=%2Fc%2Fpictures%2F2011%2F05%2F03%2Fba-WillieMays103_0499869255.jpg,152,14,23,106,1,2,2,0,1,2,11,0,35,0,0,0,0,www.sfgate.com,com,3.3248629576173565,11519,169,11688
0,https://www.royals.scout.com/,29,20,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.royals.scout.com,com,3.408694969562842,9851,374,10226
0,https://www.rickparker.net/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.rickparker.net,net,3.3082708345352603,8746,19,8765
0,https://www.smartcanucks.ca/dollarama-canada-prices-going-up-in-february-2009/,78,19,51,0,1,2,7,0,0,0,4,0,4,0,0,0,0,www.smartcanucks.ca,ca,3.2866294867861954,-1,-1,-1
0,https://www.dreamdinners.com/main.php?page=locations,52,20,9,14,1,2,0,0,1,1,3,0,0,0,0,0,0,www.dreamdinners.com,com,3.484183719779189,8621,144,8766
0,https://www.yelp.ca/biz/hot-wax-records-calgary,47,11,28,0,1,2,3,0,0,0,4,0,0,0,0,0,0,www.yelp.ca,ca,2.8453509366224368,-1,-1,-1
0,https://www.museumvictoria.com.au/collections/items/404075/steam-ship-model-rms-osterley-orient-line-1909,105,25,72,0,1,3,7,0,0,0,6,0,10,0,0,0,0,www.museumvictoria.com.au,au,3.5630741894285696,-1,-1,-1
0,https://www.mission-impossible-4-movie-trailer.blogspot.com/,60,51,1,0,1,3,4,0,0,0,3,0,1,0,0,0,0,www.mission-impossible-4-movie-trailer.blogspot.com,com,3.9930382735059156,-1,-1,-1
0,https://www.wikitree.com/genealogy/RICHARDS,43,16,19,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.wikitree.com,com,3.125,-1,-1,-1
0,https://www.tallinn.ee/eng/Fares-and-tickets-in-Tallinn-01.01.2011,66,14,44,0,1,2,5,0,0,0,4,0,8,0,0,0,0,www.tallinn.ee,ee,2.8962915290459277,-1,-1,-1
0,https://www.select.nytimes.com/gst/abstract.html?res=F20C14FE39591A7493CBAB178AD95F4D8685F9,91,22,18,42,1,3,0,0,1,1,4,0,24,0,0,0,0,www.select.nytimes.com,com,3.447401504705915,-1,-1,-1
0,https://www.modis.ispras.ru/wikipedia/12-93.html,48,19,21,0,1,3,1,0,0,0,4,0,4,0,0,0,0,www.modis.ispras.ru,ru,3.2866294867861954,9948,293,10242
0,https://www.louer.com/3210a/,28,13,7,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.louer.com,com,3.0269868333592873,9265,230,9496
0,https://www.pornstar.com/Dino_Bravo/,36,16,12,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.pornstar.com,com,3.327819531114783,10236,1869,12105
0,https://www.runboard.com/bvintagegoaliemaskdiscussionpage.f5.t12047%7Coffset=20,79,16,55,0,1,2,0,0,0,1,3,0,9,0,0,0,0,www.runboard.com,com,3.327819531114783,8112,288,8401
0,https://www.liquida.com/kendu-isaacs/,37,15,14,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.liquida.com,com,3.323231428797621,8610,155,8765
0,https://www.manta.com/ic/mtqp0v3/ca/fasken-martineau-dumoulin-llp,65,13,44,0,1,2,3,0,0,0,6,0,2,0,0,0,0,www.manta.com,com,2.873140679513133,7946,89,8036
0,https://www.legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayersByName.jsp?let=L,81,23,44,5,1,2,0,0,1,1,5,0,0,0,0,0,0,www.legendsofhockey.net,net,3.708132064658601,9910,2253,12164
0,https://www.encycl.opentopia.com/R/RE/RED,41,24,9,0,1,3,0,0,0,0,5,0,0,0,0,0,0,www.encycl.opentopia.com,com,3.542481250360578,9368,493,9862
0,https://www.archive.org/stream/menofcanadaportr00coopuoft/menofcanadaportr00coopuoft_djvu.txt,93,15,70,0,1,2,0,0,0,0,5,0,4,0,0,0,0,www.archive.org,org,3.323231428797621,10894,1888,12783
0,https://www.londontown.com/LondonInformation/Shopping/Thomas_Neal_Centre/8d44/,78,18,52,0,1,2,0,0,0,0,7,0,3,0,0,0,0,www.londontown.com,com,2.905764584655453,10338,252,10591
0,https://www.ibegin.com/directory/ca/quebec/mirabel/dynamo-logistik-corp-17740-rue-robert-desjarlais/,100,14,78,0,1,2,6,0,0,0,8,0,5,0,0,0,0,www.ibegin.com,com,3.1820058147602133,9913,312,10226
0,https://www.naymz.com/joansegal1648988,38,13,17,0,1,2,0,0,0,0,3,0,7,0,0,0,0,www.naymz.com,com,3.0269868333592873,7308,726,8035
0,https://www.mahalo.com/burn-after-reading/,42,14,20,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.mahalo.com,com,2.8962915290459277,11190,130,11320
0,https://www.usahockey.com/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.usahockey.com,com,3.4548223999466057,11184,869,12054
0,https://www.oxforddictionaries.com,34,26,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,www.oxforddictionaries.com,com,3.7192945256669794,9202,293,9496
0,https://www.urbandictionary.com/define.php?term=brokeback+mountain,66,23,11,23,1,2,0,0,1,1,3,0,0,0,0,0,0,www.urbandictionary.com,com,3.7081320646586016,8762,1829,10592
0,https://www.archiver.rootsweb.ancestry.com/th/read/WORLD-OBITS/2005-11/1133210065,81,34,39,0,1,4,2,0,0,0,7,0,16,0,0,0,0,www.archiver.rootsweb.ancestry.com,com,3.785561002824151,11106,582,11689
0,https://www.nd.gov/docr/search/,31,10,13,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.nd.gov,gov,2.6464393446710157,9103,354,9457
0,https://www.mtlcorp.com/,24,15,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.mtlcorp.com,com,3.056564762130954,10307,648,10956
0,https://www.lacndb.com/Info.php?name=Paolo%20Renda,50,14,9,18,1,2,0,0,1,1,3,0,2,0,0,0,0,www.lacndb.com,com,3.1820058147602133,6720,219,6940
0,https://www.duckduckgo.com/1/c/American_rhythm_and_blues_singers,64,18,38,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.duckduckgo.com,com,3.086048612313038,6543,254,6798
0,https://www.en.wikipedia.org/wiki/1979_Pittsburgh_Steelers_season,65,20,37,0,1,3,0,0,0,0,4,0,4,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.article.wn.com/view/2010/05/05/Abortion_numbers/,60,18,34,0,1,3,0,0,0,0,8,0,8,0,0,0,0,www.article.wn.com,com,3.350209029099897,11160,3085,14245
0,https://www.sportsmemorabilia.com/player/Willie_Mays,52,25,19,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.sportsmemorabilia.com,com,3.6732696895151085,10189,36,10226
0,https://www.databasedir.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.databasedir.com,com,3.5368867237421675,7736,298,8035
0,https://www.tradekey.com/ks-union-label-clothing/,49,16,25,0,1,2,3,0,0,0,4,0,0,0,0,0,0,www.tradekey.com,com,3.452819531114783,8944,2378,11323
0,https://www.mybutchershoppe.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.mybutchershoppe.com,com,3.7081320646586016,9471,3312,12783
0,https://www.linkedin.com/pub/donald-sangster/20/154/45a,55,16,31,0,1,2,1,0,0,0,7,0,7,0,0,0,0,www.linkedin.com,com,3.327819531114783,8378,387,8766
0,https://www.youtube.com/watch?v=NraGLSxdj2Q,43,15,6,13,1,2,0,0,1,1,3,0,1,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.123people.ca/s/robert+morin,39,16,15,0,1,2,0,0,0,0,4,0,3,0,0,0,0,www.123people.ca,ca,3.327819531114783,-1,-1,-1
0,https://www.evri.com/person/charles-sterling-bunnell-0x5961f5,61,12,41,0,1,2,3,0,0,0,4,0,6,0,0,0,0,www.evri.com,com,3.0220552088742005,8013,387,8401
0,https://www.linkedin.com/pub/robert-werle/22/aa3/24,51,16,27,0,1,2,1,0,0,0,7,0,5,0,0,0,0,www.linkedin.com,com,3.327819531114783,8378,387,8766
0,https://www.sem.smallbusiness.yahoo.com/searchenginemarketing/index_c.php,73,31,34,0,1,4,0,0,0,0,4,0,0,0,0,0,0,www.sem.smallbusiness.yahoo.com,com,3.6679284722924486,11224,99,11324
0,https://www.callmephin.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.callmephin.com,com,3.4613201402110083,5729,114,5844
0,https://www.bakerstreetdozen.com/frewernews.html,48,24,16,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bakerstreetdozen.com,com,3.720175521464345,9172,1054,10227
0,https://www.ymcastonebridgemarathon.org/,40,31,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.ymcastonebridgemarathon.org,org,3.9535656649464275,-1,-1,-1
0,https://www.mispedia.org/Siege_of_Leningrad.html,48,16,24,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.mispedia.org,org,3.452819531114783,-1,-1,-1
0,https://www.ajc.com/news/hall-county-woman-accused-1180239.html,63,11,44,0,1,2,4,0,0,0,4,0,7,0,0,0,0,www.ajc.com,com,2.6635327548042547,11455,231,11687
0,https://www.thinkexist.com/quotes/aimee_semple_mcpherson/,57,18,31,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.thinkexist.com,com,3.5724312513221195,9171,1785,10957
0,https://www.hudsonalpha.org/levy-lab,36,19,9,0,1,2,1,0,0,0,3,0,0,0,0,0,0,www.hudsonalpha.org,org,3.5766176449086657,7431,238,7670
0,https://www.duckduckgo.com/1/c/Canadian_Coast_Guard_ships,57,18,31,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.duckduckgo.com,com,3.086048612313038,6543,254,6798
0,https://www.imdb.com/title/tt0039999/,37,12,17,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.barbaralee.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.barbaralee.com,com,3.197159723424149,8956,3054,12011
0,https://www.myspace.com/mauricebenard,37,15,14,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.myspace.com,com,3.1898980954642875,10824,1230,12055
0,https://www.vintagekansascity.com/100yearsago/labels/hypnosis.html,66,25,33,0,1,2,0,0,0,0,5,0,3,0,0,0,0,www.vintagekansascity.com,com,3.7834651896016473,7197,107,7305
0,https://www.video.barnesandnoble.com/search/biography.asp?CTR=578672,68,28,21,10,1,3,0,0,1,1,4,0,6,0,0,0,0,www.video.barnesandnoble.com,com,3.743982153814128,11020,301,11322
0,https://www.sync-blog.com/sync/2011/11/is-the-video-game-industry-profiting-from-terrorism.html,95,17,70,0,1,2,8,0,0,0,6,0,6,0,0,0,0,www.sync-blog.com,com,3.4548223999466057,2660,261,2922
0,https://www.tv.com/shows/maverick/,34,10,16,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.tv.com,com,2.6464393446710157,10727,228,10956
0,https://www.community.livejournal.com/kuchu_buranko/profile,59,29,22,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.community.livejournal.com,com,3.857306856898128,9676,185,9862
0,https://www.comfibook.com/n/Francois+Duchesneau,47,17,22,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.comfibook.com,com,2.9842341646524884,5883,325,6209
0,https://www.christopheroyoung.com/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.christopheroyoung.com,com,3.813660689688186,6584,355,6940
0,https://www.washburnrural.com/alum/alum.htm,43,21,14,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.washburnrural.com,com,3.499227541723357,9290,2031,11322
0,https://www.en.wikipedia.org/wiki/KPHN,38,20,10,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.lucpoirier.com/a-liens-01.htm,41,18,15,0,1,2,2,0,0,0,3,0,2,0,0,0,0,www.lucpoirier.com,com,3.350209029099897,164,200,365
0,https://www.spoke.com/info/pC6UXqH/LeilaAalam,45,13,24,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.spoke.com,com,3.0269868333592873,10533,787,11321
0,https://www.thefreedictionary.com/Cm,36,25,3,0,1,2,0,0,0,0,3,0,0,0,0,1,0,www.thefreedictionary.com,com,3.7834651896016473,8163,3159,11323
0,https://www.utivist.is/english/huts/,36,14,14,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.utivist.is,is,2.6995138503199656,9627,234,9862
0,https://www.metro.co.uk/news/809643-top-10-iconic-cadbury-chocolate-brands,74,15,51,0,1,3,6,0,0,0,4,0,8,0,0,0,0,www.metro.co.uk,uk,3.139572261986723,10663,979,11643
0,https://www.kevinsheridan.com/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.kevinsheridan.com,com,3.7849418274376427,6211,362,6574
0,https://www.crimsonandcreammachine.com/section/oklahoma-sooners-football,72,30,34,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.crimsonandcreammachine.com,com,3.5647351787255053,7010,294,7305
0,https://www.bpo.org/,20,11,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bpo.org,org,2.6635327548042547,10703,617,11321
0,https://www.5gig.com/Y+%2526+T-tourdates/,41,12,21,0,1,2,1,0,0,0,4,0,5,0,0,0,0,www.5gig.com,com,2.8553885422075336,8398,2,8401
0,https://www.mbd.scout.com/mb.aspx?s=193&f=2565&t=8257470,56,17,8,22,1,3,0,0,1,3,3,0,14,0,0,0,0,www.mbd.scout.com,com,3.1751231351134606,9851,374,10226
0,https://www.flixster.com/actor/robert-b-williams,48,16,24,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.flixster.com,com,3.577819531114783,8144,621,8766
0,https://www.prolibraries.com/apwa/?select=sitemap,49,20,6,14,1,2,0,0,1,1,4,0,0,0,0,0,0,www.prolibraries.com,com,3.5464393446710156,7126,178,7305
0,https://www.hotels.uptake.com/minnesota/cook/415131298.html,59,21,30,0,1,3,0,0,0,0,5,0,9,0,0,0,0,www.hotels.uptake.com,com,3.6537567082870015,8189,576,8766
0,https://www.songlyrics.com/alice-in-chains/them-bones-lyrics/,61,18,35,0,1,2,4,0,0,0,5,0,0,0,0,0,0,www.songlyrics.com,com,3.4613201402110083,10605,1546,12152
0,https://www.desire-york.pl/,27,18,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,www.desire-york.pl,pl,3.5724312513221195,135,229,365
0,https://www.amazon.com/Argus-C3-Brick-Film-Camera/dp/B002WGFVFE,63,14,41,0,1,2,4,0,0,0,5,0,4,0,0,0,0,www.amazon.com,com,2.8962915290459277,11302,384,11686
0,https://www.scribd.com/doc/16194834/Indice-de-Partituras-20000-partituras,73,14,51,0,1,2,4,0,0,0,5,0,13,0,0,0,0,www.scribd.com,com,3.1820058147602133,6956,348,7305
0,https://www.pipl.com/directory/name/De%2520Sola/David,53,12,33,0,1,2,0,0,0,0,6,0,4,0,0,0,0,www.pipl.com,com,2.8553885422075336,9448,48,9497
0,https://www.zoocasa.com/en/real_estate/1210717-600-Place-JugeDesnoyers-PontViau-Laval,85,15,62,0,1,2,5,0,0,0,5,0,10,0,0,0,0,www.zoocasa.com,com,2.872905595320056,6839,77,6917
0,https://www.astonvilla.vitalfootball.co.uk/article.asp?a=7510537,64,34,12,9,1,4,0,0,1,1,3,0,7,0,0,0,0,www.astonvilla.vitalfootball.co.uk,uk,3.6427741506984646,7424,245,7670
0,https://www.mutigers.com/sports/m-wrestl/miss-m-wrestl-body.html,64,16,40,0,1,2,4,0,0,0,5,0,0,0,0,0,0,www.mutigers.com,com,3.452819531114783,10162,428,10591
0,https://www.music.barnesandnoble.com/Classic-Masters/Ren-Angela/e/724353729929,78,28,42,0,1,3,2,0,0,0,6,0,12,0,0,0,0,www.music.barnesandnoble.com,com,3.797902689682947,11020,301,11322
0,https://www.bonjourquebec.com/qc-en/tourist-services-directory/airport/montreal-pierre-elliott-trudeau-international-airport-yul_3144228.html,141,21,112,0,1,2,9,0,0,0,6,0,7,0,0,0,0,www.bonjourquebec.com,com,3.463280517810811,-1,-1,-1
0,https://www.thinkbeforeyoupink.org/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.thinkbeforeyoupink.org,org,3.873140679513133,-1,-1,-1
0,https://www.weichert.com/MN/Lesueur/Le_Sueur/,45,16,21,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.weichert.com,com,3.125,11200,123,11324
0,https://www.chrisphillipsweb.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.chrisphillipsweb.com,com,3.5535088547976783,-1,-1,-1
0,https://www.watchonline4free.com/watch-movies-online/watch-one-night-at-mccools-2001-online-free,96,24,64,0,1,2,9,0,0,0,4,0,5,0,0,1,0,www.watchonline4free.com,com,3.720175521464345,-1,-1,-1
0,https://www.bigmountainlimo.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bigmountainlimo.com,com,3.5227119556807573,-1,-1,-1
0,https://www.youtube.com/watch?v=3vgj0N3AAWs,43,15,6,13,1,2,0,0,1,1,3,0,3,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.richardeastonmatchmaker.com/2011/04/richard-easton-matchmaker-testimonial.html,90,31,51,0,1,2,3,0,0,0,5,0,6,0,0,0,0,www.richardeastonmatchmaker.com,com,3.7600172778496534,-1,-1,-1
0,https://www.davycrockettsalmanack.blogspot.com/,47,38,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.davycrockettsalmanack.blogspot.com,com,4.0304363948517326,-1,-1,-1
0,https://www.thefreemanonline.org/columns/heilbroners-one-armed-philosophers/,76,24,44,0,1,2,3,0,0,0,5,0,0,0,0,1,0,www.thefreemanonline.org,org,3.6053885422075336,6576,363,6940
0,https://www.fanbase.com/Maryland-Terrapins-Mens-Basketball,58,15,35,0,1,2,3,0,0,0,3,0,0,0,0,0,0,www.fanbase.com,com,3.323231428797621,8856,274,9130
0,https://www.lead411.com/Darren_Oliver_7000262.html,50,15,27,0,1,2,0,0,0,0,3,0,10,0,0,0,0,www.lead411.com,com,3.323231428797621,8929,201,9131
0,https://www.pprune.org/rumours-news/449744-delta-a330-stall-buffet-incident-enroute-ams-3.html,94,14,72,0,1,2,9,0,0,0,4,0,10,0,0,0,0,www.pprune.org,org,3.0391486719030705,9821,39,9861
0,https://www.sfmuseum.org/alm/quakes3.html,41,16,17,0,1,2,0,0,0,0,4,0,1,0,0,0,0,www.sfmuseum.org,org,3.202819531114783,10723,232,10956
0,https://www.imdb.com/name/nm0204654/,36,12,16,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.youtube.com/watch?v=2YtJHlaLovg,43,15,6,13,1,2,0,0,1,1,3,0,1,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.cyndislist.com/us/in/counties,41,18,15,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.cyndislist.com,com,3.4613201402110083,10176,1510,11687
0,https://www.imdb.com/name/nm0005148/bio,39,12,19,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.myspace.com/hunter_lsutigers,40,15,17,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.myspace.com,com,3.1898980954642875,10824,1230,12055
0,https://www.st-foy.com/,23,14,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,www.st-foy.com,com,3.1820058147602133,6356,217,6574
0,https://www.vitals.com/doctors/Dr_Robert_Joy.html,49,14,27,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.vitals.com,com,3.3248629576173565,8112,288,8401
0,https://www.top-topics.thefullwiki.org/American_pornographic_film_actors,72,30,34,0,1,3,1,0,0,0,3,0,0,0,0,0,0,www.top-topics.thefullwiki.org,org,3.872905595320056,6120,453,6574
0,https://www.health.uottawa.ca/shk/stu/mc.htm,44,21,15,0,1,3,0,0,0,0,5,0,0,0,0,0,0,www.health.uottawa.ca,ca,3.08232813685843,9138,629,9768
0,https://www.kmdi.utoronto.ca/about-kmdi/people,46,20,18,0,1,3,1,0,0,0,4,0,0,0,0,0,0,www.kmdi.utoronto.ca,ca,3.508694969562842,9143,1967,11111
0,https://www.boardsmag.com/articles/magazine/20090901/caryfukunaga.html,70,17,45,0,1,2,0,0,0,0,6,0,8,0,0,0,0,www.boardsmag.com,com,3.3371753411230767,9640,586,10227
0,https://www.facebook.com/pages/Oh-squiggly-line-in-my-eye-fluid-why-must-you-run-away-when-i-look-at-you/289537847491,117,16,93,0,1,2,16,0,0,0,5,0,12,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.spoke.com/info/pOyfDy/ThomasReilly,46,13,25,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.spoke.com,com,3.0269868333592873,10533,787,11321
0,https://www.wcl.american.edu/faculty/clark/,43,20,15,0,1,3,0,0,0,0,5,0,0,0,0,0,0,www.wcl.american.edu,edu,3.3841837197791893,12549,657,13207
0,https://www.amazon.com/Teaching-English-Language-Routledge-Education/dp/0415058821,82,14,60,0,1,2,4,0,0,0,5,0,10,0,0,0,0,www.amazon.com,com,2.8962915290459277,11302,384,11686
0,https://www.cmt.com/artists/az/taproot/bio.jhtml,48,11,29,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.cmt.com,com,2.481714572986073,11566,122,11689
0,https://www.jobs.monarchstaffing.com/,37,28,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.jobs.monarchstaffing.com,com,3.8693312611115185,9351,144,9496
