phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
0,https://www.allstarpics.net/pic-gallery/lexa-doig-pics.htm,58,19,31,0,1,2,3,0,0,0,4,0,0,0,0,0,3,allstarpics,net,3.471354487013929,6306,267,6574
0,https://www.schossanimation.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,schossanimation,com,3.3816201079487342,-1,-1,-1
0,https://www.mp3lyrics.org/s/spiritualized/ladies-and-gentlemen-we-are-floating-in-space/,88,17,63,0,1,2,7,0,0,0,6,0,1,0,0,0,3,mp3lyrics,org,3.572469458770135,7942,458,8401
0,https://www.rottentomatoes.com/m/man_who_cried/,47,22,17,0,1,2,0,0,0,0,5,0,0,0,0,0,3,rottentomatoes,com,3.2433003685389576,9663,563,10227
0,https://www.mysims.wikia.com/wiki/Tiger,39,20,11,0,1,3,0,0,0,0,4,0,0,0,0,0,10,wikia,com,3.1086949695628423,7993,407,8401
0,https://www.facebook.com/HitTheLightsMusic,42,16,18,0,1,2,0,0,0,0,3,0,0,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://groups.yahoo.com/group/lib-info-society/,48,16,24,0,1,2,2,0,0,0,5,0,0,0,0,0,6,yahoo,com,3.375,11240,83,11324
0,https://www.peacboyshockey.blogspot.com/,40,31,1,0,1,3,0,0,0,0,3,0,0,0,0,0,18,blogspot,com,3.796960730356965,9219,276,9496
0,https://www.habsfeed.com/tag/news/,34,16,10,0,1,2,0,0,0,0,5,0,0,0,0,0,3,habsfeed,com,3.452819531114783,-1,-1,-1
0,https://www.music-story.com/plan-du-site-M,42,19,15,0,1,2,4,0,0,0,3,0,0,0,0,0,3,music-story,com,3.471354487013929,-1,-1,-1
0,https://www.thegazette.com/obituaries/ferguson-john-elvin/,58,18,32,0,1,2,2,0,0,0,5,0,0,0,0,0,3,thegazette,com,3.266332639970623,10505,87,10593
0,https://www.gastongazette.com/articles/clark-62583-miller-half.html,67,21,38,0,1,2,3,0,0,0,4,0,5,0,0,0,3,gastongazette,com,3.463280517810811,9736,125,9862
0,https://www.livetvcenter.com/chuck_roberts_1803.asp,51,20,23,0,1,2,0,0,0,0,3,0,4,0,0,0,3,livetvcenter,com,3.4464393446710155,7104,200,7305
0,https://www.gridironexperts.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,gridironexperts,com,3.762267390651494,6364,209,6574
0,https://www.spoke.com/info/p8JskaI/JohnAllarie,46,13,25,0,1,2,0,0,0,0,5,0,1,0,0,0,3,spoke,com,3.0269868333592873,10549,771,11321
0,https://www.spoke.com/info/index-recent-person/cm-cr-0,54,13,33,0,1,2,4,0,0,0,5,0,1,0,0,0,3,spoke,com,3.0269868333592873,10549,771,11321
0,https://www.baseballnumbers-diamondfutures.blogspot.com/2011/02/team-15-oakland-athletics.html,94,47,39,0,1,3,4,0,0,0,5,0,8,0,0,0,34,blogspot,com,4.165563053483078,9219,276,9496
0,https://www.imdb.com/name/nm2104340/,36,12,16,0,1,2,0,0,0,0,5,0,7,0,0,0,3,imdb,com,2.8553885422075336,10888,68,10957
0,https://www.en.goldenmap.com/Len_Barnum,39,20,11,0,1,3,0,0,0,0,3,0,0,0,0,0,6,goldenmap,com,3.4464393446710155,6698,241,6940
0,https://www.enotes.com/topic/Flower_class_corvette,50,14,28,0,1,2,0,0,0,0,4,0,0,0,0,0,3,enotes,com,3.0391486719030705,8914,216,9131
0,https://www.facebook.com/people/Harold-Neal/100000596985514,59,16,35,0,1,2,1,0,0,0,5,0,15,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://www.forumkeralam.com/malayalam-cinema/6805-malayalam-movies-based-short-stories-novels.html,99,20,71,0,1,2,7,0,0,0,4,0,4,0,0,0,3,forumkeralam,com,3.4464393446710155,5574,269,5844
0,https://www.birdid.co.uk/Default.asp,36,16,12,0,1,3,0,0,0,0,3,0,0,0,0,0,3,birdid,co.uk,3.1556390622295662,7333,336,7670
0,https://www.oldies.com/product-view/5733D.html,46,14,24,0,1,2,1,0,0,0,4,0,4,0,0,0,3,oldies,com,3.1820058147602133,10290,1031,11322
0,https://www.wikitravel.org/en/Ohio_State_Parks,46,18,20,0,1,2,0,0,0,0,4,0,0,0,0,0,3,wikitravel,org,3.3921472236645345,8286,114,8401
0,https://www.city-data.com/school/Burbank-California.html,56,17,31,0,1,2,2,0,0,0,4,0,0,0,0,0,3,city-data,com,3.3371753411230767,8102,663,8766
0,https://www.youtube.com/watch?v=MhSmuDWqBvU,43,15,6,13,1,2,0,0,1,1,3,0,0,0,0,0,3,youtube,com,3.1898980954642875,7559,110,7670
0,https://www.facebook.com/pages/Huey-P-Newton/59623173703,56,16,32,0,1,2,2,0,0,0,5,0,11,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://www.spoke.com/info/pDULSxh/WBUK,39,13,18,0,1,2,0,0,0,0,5,0,0,0,0,0,3,spoke,com,3.0269868333592873,10549,771,11321
0,https://www.bass-guitarlessons.com/,35,26,1,0,1,2,1,0,0,0,3,0,0,0,0,0,3,bass-guitarlessons,com,3.840265565194928,155,209,365
0,https://www.freespeech.org/video/tipping-point-roseanne-barr-part-two,69,18,43,0,1,2,5,0,0,0,4,0,0,0,0,1,3,freespeech,org,3.2390979179887864,9884,1437,11322
0,https://www.closinglogos.com/page/Microids+%2F+MC2,50,20,22,0,1,2,0,0,0,0,4,0,2,0,0,0,3,closinglogos,com,3.184183719779189,6492,82,6575
0,https://www.famoushookups.com/site/celebrity_profile.php?celebid=2190&name=Kendu_Isaacs,87,21,27,30,1,2,0,0,1,2,4,0,4,0,0,0,3,famoushookups,com,3.403989446485262,7000,304,7305
0,https://www.inforoutefpt.org/guide/det_inst_col.asp?QProg=461&QInstCode=749561&QRegion=6,88,20,23,36,1,2,0,0,1,3,4,0,10,0,0,0,3,inforoutefpt,org,3.4464393446710155,10621,699,11321
0,https://www.tower.com/love-so-sweet-arashi-cd/wapi/112069071,60,13,39,0,1,2,4,0,0,0,5,0,9,0,0,0,3,tower,com,2.7773627950641693,11988,2985,14974
0,https://www.history.ilgenweb.net/governors/ford.html,52,24,20,0,1,3,0,0,0,0,4,0,0,0,0,0,11,ilgenweb,net,3.6053885422075336,6439,134,6574
0,https://www.ca.linkedin.com/in/paulmartincalgary,48,19,21,0,1,3,0,0,0,0,4,0,0,0,0,0,6,linkedin,com,3.431623565847431,8395,370,8766
0,https://www.musicpopbeat.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,musicpopbeat,com,3.584183719779189,-1,-1,-1
0,https://www.4shared.com/audio/vXUQTEJQ/Jason_Mraz_-_Live_High.html,66,15,43,0,1,2,1,0,0,0,5,0,1,0,0,0,3,4shared,com,3.456564762130954,7594,440,8035
0,https://www.american-accent-for-actors.com/,43,34,1,0,1,2,3,0,0,0,3,0,0,0,0,0,3,american-accent-for-actors,com,3.6571925329241424,-1,-1,-1
0,https://www.judge-dredd-movie-trailer.blogspot.com/,51,42,1,0,1,3,3,0,0,0,3,0,0,0,0,0,29,blogspot,com,4.129947184477477,9219,276,9496
0,https://www.district1acbl.org/Events/2009/2009_Quebec.htm,57,21,28,0,1,2,0,0,0,0,5,0,9,0,0,0,3,district1acbl,org,3.6897037321995474,7002,667,7670
0,https://www.sscintake34.blogspot.com/2010/08/arwah-ahmad-mat-joe-mohamad-alim-rsm-td.html,89,28,53,0,1,3,7,0,0,0,5,0,8,0,0,0,15,blogspot,com,3.9852281360342516,9219,276,9496
0,https://www.jobrapido.co.uk/?q=moray,36,19,1,7,1,3,0,0,1,1,3,0,0,0,0,0,3,jobrapido,co.uk,3.4971558025756693,7324,345,7670
0,https://www.barnesandnoble.com/w/kansas-city-southern-railway-kansas-thad-carter/1100569998,91,22,61,0,1,2,6,0,0,0,5,0,10,0,0,0,3,barnesandnoble,com,3.572623663895164,11036,285,11322
0,https://www.showbizdata.com/films/2002,38,19,11,0,1,2,0,0,0,0,4,0,4,0,0,0,3,showbizdata,com,3.5110854081804272,10672,283,10956
0,https://www.lord-whimsy.livejournal.com/415411.html,51,31,12,0,1,3,1,0,0,0,3,0,6,0,0,0,15,livejournal,com,4.042433003725894,9692,169,9862
0,https://www.otsuka-us.com/Companies/OAPI/Pages/default.aspx,59,17,34,0,1,2,1,0,0,0,6,0,0,0,0,0,3,otsuka-us,com,3.3371753411230767,7035,269,7305
0,https://www.dictionary.sensagent.com/uci+road+world+championships+-+men_s+under-23+road+race/en-en/,99,28,63,0,1,3,3,0,0,0,5,0,2,0,0,0,14,sensagent,com,3.797902689682947,9042,3375,12418
0,https://www.facebook.com/ian.lotz,33,16,9,0,1,2,0,0,0,0,3,0,0,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://www.altfg.com/blog/actors/nicole-kidman-johnny-depp-harrison-ford/,74,13,53,0,1,2,5,0,0,0,6,0,0,0,0,0,3,altfg,com,3.180832987205441,7948,87,8036
0,https://www.puckysrevenge.com/Colohockey/spurs/spurs74/spurs74.htm,66,21,37,0,1,2,0,0,0,0,6,0,4,0,0,0,3,puckysrevenge,com,3.7489948035250964,2846,75,2922
0,https://www.en.wikipedia.org/wiki/David_Cone%27s_Perfect_game,61,20,33,0,1,3,0,0,0,0,4,0,2,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.amazon.com/Coup-d%C3%89tat-Practical-Edward-Luttwak/dp/0674175476,77,14,55,0,1,2,4,0,0,0,5,0,13,0,0,0,3,amazon,com,2.8962915290459277,11318,368,11686
0,https://www.youtube.com/watch?v=pUwQ8YFZYp0,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,3,youtube,com,3.1898980954642875,-1,-1,-1
0,https://www.caramelfilms.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,caramelfilms,com,3.4464393446710155,6359,945,7305
0,https://www.britannica.com/EBchecked/topic/106972/Charles-IV,60,18,34,0,1,2,1,0,0,0,6,0,6,0,0,0,3,britannica,com,3.350209029099897,11093,228,11322
0,https://www.uulyrics.com/music/everything-but-the-girl/song-walking-wounded/,76,16,52,0,1,2,5,0,0,0,6,0,0,0,0,0,3,uulyrics,com,3.327819531114783,6205,368,6574
0,https://www.en.wikipedia.org/wiki/San_Diego_State_Aztecs_football,65,20,37,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.poguide.com/Lara-Roxx-creampie-page-1,49,15,26,0,1,2,4,0,0,0,3,0,1,0,0,0,3,poguide,com,3.323231428797621,6079,129,6209
0,https://www.linkedin.com/pub/dir/glenn/burke,44,16,20,0,1,2,0,0,0,0,6,0,0,0,0,0,3,linkedin,com,3.327819531114783,8395,370,8766
0,https://www.economy.kansascity.com/,35,26,1,0,1,3,0,0,0,0,3,0,0,0,0,0,11,kansascity,com,3.584303179346713,10838,485,11324
0,https://www.answers.com/topic/alvino-rey-1,42,15,19,0,1,2,2,0,0,0,4,0,1,0,0,0,3,answers,com,3.106890595608519,10752,774,11527
0,https://www.whosdatedwho.com/tpx_4326/bill-hicks/,49,20,21,0,1,2,1,0,0,0,5,0,4,0,0,0,3,whosdatedwho,com,3.2037016960573483,7039,265,7305
0,https://www.collegeview.com/schools/university-of-missouri-kansas-city/,71,19,44,0,1,2,4,0,0,0,5,0,0,0,0,0,3,collegeview,com,3.155565013329719,11536,152,11688
0,https://www.scribd.com/doc/36648358/The-nexus-one-Pocket-guide,62,14,40,0,1,2,4,0,0,0,5,0,8,0,0,0,3,scribd,com,3.1820058147602133,6973,331,7305
0,https://www.soccerway.com/players/omar-gaber/138942/,52,17,27,0,1,2,1,0,0,0,6,0,6,0,0,0,3,soccerway,com,3.101881223476018,9536,325,9862
0,https://www.flickr.com/photos/blocquebecois/3678361545/,55,14,33,0,1,2,0,0,0,0,6,0,10,0,0,0,3,flickr,com,3.1820058147602133,8010,390,8401
0,https://www.facebook.com/pages/East-Bay-Ray/107246597160,56,16,32,0,1,2,2,0,0,0,5,0,12,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://www.twinkietown.com/2011/4/12/2106813/game-10-kansas-city-royals-6-3-at-minnesota-twins-3-6,99,19,72,0,1,2,11,0,0,0,7,0,20,0,0,0,3,twinkietown,com,3.1105780147890165,7303,366,7670
0,https://www.warnerelectric.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,warnerelectric,com,3.356492413796824,10142,813,10956
0,https://www.en.wikipedia.org/wiki/Place_LaSalle_(Montreal),58,20,30,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.freshdl.me/serge+fiori/sf,37,14,15,0,1,2,0,0,0,0,4,0,0,0,0,0,3,freshdl,me,3.1820058147602133,-1,-1,-1
0,https://www.cruises.aircanadavacations.com/,43,34,1,0,1,3,0,0,0,0,3,0,0,0,0,0,11,aircanadavacations,com,3.6601297526332566,9828,32,9861
0,https://www.en.wikipedia.org/wiki/LMDS_(band),45,20,17,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.piantedosibutchershop.com/,38,29,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,piantedosibutchershop,com,3.9783335811852636,-1,-1,-1
0,https://www.pineview.org/faculty.html,37,16,13,0,1,2,0,0,0,0,3,0,0,0,0,0,3,pineview,org,3.125,10402,2382,12785
0,https://www.easomproperty.com/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,easomproperty,com,3.463280517810811,-1,-1,-1
0,https://www.thefreelibrary.com/Airbrushed+Oakland+Raider+Fan+Club+Truck+Honors+Oakland+Raider+Hall...-a0174031410,113,22,83,0,1,2,1,0,0,0,3,0,10,0,0,1,3,thefreelibrary,com,3.720128777433188,8227,538,8766
0,https://www.nucps.northwestern.edu/,35,26,1,0,1,3,0,0,0,0,3,0,0,0,0,0,9,northwestern,edu,3.5364142371222305,9748,641,10390
0,https://www.zoominfo.com/people_directory/professional_profile/L-2-113508,73,16,49,0,1,2,2,0,0,0,5,0,7,0,0,0,3,zoominfo,com,2.952819531114783,8047,1190,9237
0,https://www.lids.com/NBA/Los-Angeles-Clippers,45,12,25,0,1,2,2,0,0,0,4,0,0,0,0,0,3,lids,com,3.0220552088742005,9931,1390,11322
0,https://www.reverbnation.com/artist/song_details/3412593,56,20,28,0,1,2,0,0,0,0,5,0,7,0,0,0,3,reverbnation,com,3.584183719779189,7077,227,7305
0,https://www.forum.teamxbox.com/showthread.php?t=351511,54,22,15,8,1,3,0,0,1,1,3,0,6,0,0,0,9,teamxbox,com,3.5039975273348483,9081,49,9131
0,https://www.talk-sports.net/ahl/girlfriend.aspx/Joey_Mormina,60,19,33,0,1,2,1,0,0,0,5,0,0,0,0,0,3,talk-sports,net,3.5368867237421675,7146,889,8036
0,https://www.123people.com/s/robert+ewing,40,17,15,0,1,2,0,0,0,0,4,0,3,0,0,0,3,123people,com,3.3371753411230767,1656,169,1826
0,https://www.sfcm.edu/departments/composition.aspx,49,12,29,0,1,2,0,0,0,0,4,0,0,0,0,0,3,sfcm,edu,3.0220552088742005,11036,276,11313
0,https://www.radio-info.com/stations/ksol-fm,43,18,17,0,1,2,2,0,0,0,4,0,0,0,0,0,3,radio-info,com,3.4193819456463714,9769,92,9862
0,https://www.discoverfame.com/production/film-production-jobs/film-producer.aspx,79,20,51,0,1,2,3,0,0,0,5,0,0,0,0,0,3,discoverfame,com,3.584183719779189,6221,352,6574
0,https://www.uk.news.yahoo.com/,30,21,1,0,1,4,0,0,0,0,3,0,0,0,0,0,11,yahoo,com,3.403989446485262,11240,83,11324
0,https://www.yellowpages.herald-dispatch.com/milton+wv/butcher+shops.zq.html,75,35,32,0,1,3,1,0,0,0,4,0,0,0,0,0,15,herald-dispatch,com,4.014438730983427,10321,269,10591
0,https://www.mmafighting.com/tag/UFC+124/,40,19,13,0,1,2,0,0,0,0,5,0,3,0,0,0,3,mmafighting,com,3.431623565847431,8966,164,9131
0,https://www.facebook.com/pages/Sasha-Chou-Photography/141857489236546,69,16,45,0,1,2,2,0,0,0,5,0,15,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://www.ford-wiki.com/wiki/Ford_F-Series,44,17,19,0,1,2,2,0,0,0,4,0,0,0,0,0,3,ford-wiki,com,3.2639334294856335,6830,109,6940
0,https://www.worthpoint.com/worthopedia/look-vintage-bozak-cma10-2dl-stereo-73996670,83,18,57,0,1,2,6,0,0,0,4,0,11,0,0,0,3,worthpoint,com,3.2390979179887864,6866,73,6940
0,https://www.creators.ning.com/profile/PhestoMwakyusa?xg_source=activity,71,21,23,18,1,3,0,0,1,1,4,0,0,0,0,0,12,ning,com,3.558518613048906,7986,49,8036
0,https://www.hockeyequipmentonline.net/montreal-canadiens/,57,29,20,0,1,2,1,0,0,0,4,0,0,0,0,0,3,hockeyequipmentonline,net,3.741962789037907,-1,-1,-1
0,https://www.classickidstv.co.uk/wiki/Sharky_and_George,54,23,23,0,1,3,0,0,0,0,4,0,0,0,0,0,3,classickidstv,co.uk,3.5227119556807573,31,333,365
0,https://www.spoke.com/info/p1LiJto/DavidBraley,46,13,25,0,1,2,0,0,0,0,5,0,1,0,0,0,3,spoke,com,3.0269868333592873,10549,771,11321
0,https://www.imdb.com/title/tt1431181/combined,45,12,25,0,1,2,0,0,0,0,5,0,7,0,0,0,3,imdb,com,2.8553885422075336,10888,68,10957
0,https://www.creation.com/refuting-compromise-refutation-of-hugh-ross-introductory-chapter-and-reviews,101,16,77,0,1,2,9,0,0,0,3,0,0,0,0,0,3,creation,com,3.327819531114783,11116,572,11689
0,https://www.royalversailles.com/english/,40,23,9,0,1,2,0,0,0,0,4,0,0,0,0,0,3,royalversailles,com,3.588354347173233,7676,358,8035
0,https://www.acefest.com/,24,15,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,acefest,com,3.1898980954642875,6917,22,6940
0,https://www.123people.ca/s/yvon+forcier,39,16,15,0,1,2,0,0,0,0,4,0,3,0,0,0,3,123people,ca,3.327819531114783,-1,-1,-1
0,https://www.christianmusic.about.com/library/blrtu_bios.htm,59,28,23,0,1,3,0,0,0,0,4,0,0,0,0,0,18,about,com,3.699513850319966,9726,135,9861
0,https://www.neebo.com/,22,13,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,neebo,com,2.873140679513133,7920,115,8036
0,https://www.absoluteastronomy.com/topics/Cauliflower_Alley_Club,63,25,30,0,1,2,0,0,0,0,4,0,0,0,0,0,3,absoluteastronomy,com,3.733660689688186,9175,320,9496
0,https://www.discogs.com/Anthony-Hamilton-Soulife/release/1384797,64,15,41,0,1,2,2,0,0,0,5,0,7,0,0,0,3,discogs,com,3.056564762130954,9189,306,9496
0,https://www.patient.co.uk/doctor/Acute-Myocardial-Infarction.htm,64,17,39,0,1,3,2,0,0,0,4,0,0,0,0,0,3,patient,co.uk,3.4104172527605194,10415,176,10592
0,https://www.yourbittorrent.com/?q=trojan-records-discography,60,22,1,28,1,2,2,0,1,1,3,0,0,0,0,0,3,yourbittorrent,com,3.5039975273348483,7307,362,7670
0,https://www.rootsweb.ancestry.com/~cancemet/SK/SKS2530/,55,25,22,0,1,3,0,0,0,0,6,0,4,0,0,0,12,ancestry,com,3.543465189601647,11122,566,11689
0,https://www.amazon.com/Kiss/dp/B000001EKV,41,14,19,0,1,2,0,0,0,0,5,0,6,0,0,0,3,amazon,com,2.8962915290459277,11318,368,11686
0,https://www.manmadelake.typepad.com/man_made_lake/2007/12/reading-viaduct.html,78,27,43,0,1,3,1,0,0,0,6,0,6,0,0,0,15,typepad,com,3.606015279620732,8245,519,8765
0,https://www.triplecrownsportsonline.com/,40,31,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,triplecrownsportsonline,com,3.615171310247297,-1,-1,-1
0,https://www.military-aviation-collection.com/,45,36,1,0,1,2,2,0,0,0,3,0,0,0,0,0,3,military-aviation-collection,com,3.742589501851919,-1,-1,-1
0,https://www.craveonline.com/comedy/reviews/151036-lewis-black-anticipation,74,19,47,0,1,2,3,0,0,0,5,0,6,0,0,0,3,craveonline,com,3.471354487013929,8314,86,8401
0,https://www.sportsfanshop.jcpenney.com/Iowa-Hawkeyes-Gold-Nike-Spread-Option-2011-Football-Coaches-Sideline-Polo-Shirt-_779986329_PD.html,137,30,99,0,1,3,12,0,0,0,3,0,13,0,0,0,17,jcpenney,com,3.8225797618424915,11702,349,12052
0,https://www.peabody.patch.com/topics/Dick+Walker+Retiring,57,21,28,0,1,3,0,0,0,0,4,0,0,0,0,0,11,patch,com,3.558518613048906,11563,856,12420
0,https://www.ow.ly/i/kKwK,24,9,7,0,1,2,0,0,0,0,4,0,0,0,1,0,3,ow,ly,2.0588138903312014,6184,1850,8035
0,https://www.thinkbabynames.com/meaning/1/Montague,49,22,19,0,1,2,0,0,0,0,5,0,1,0,0,0,3,thinkbabynames,com,3.788754913993503,7637,1493,9131
0,https://www.nme.com/artists/benjamin-kowalewicz,47,11,28,0,1,2,1,0,0,0,4,0,0,0,0,0,3,nme,com,2.6635327548042547,10835,123,10959
0,https://www.oursportscentral.com/services/releases/?id=3977398,62,24,19,10,1,2,0,0,1,1,5,0,7,0,0,0,3,oursportscentral,com,3.6572682296173893,9306,189,9496
0,https://www.democraticspace.com/blog/quebec2007/soulanges/,58,23,27,0,1,2,0,0,0,0,6,0,4,0,0,0,3,democraticspace,com,3.5342190211803404,7424,245,7670
0,https://www.thisdayindisneyhistory.homestead.com/Jun28.html,59,40,11,0,1,3,0,0,0,0,3,0,2,0,0,0,26,homestead,com,3.820950594454669,10355,235,10591
0,https://www.cornwallmodelboats.co.uk/acatalog/mar2696.html,58,28,22,0,1,3,0,0,0,0,4,0,4,0,0,0,3,cornwallmodelboats,co.uk,3.753434386188785,6937,2559,9497
0,https://www.myspace.com/aliceinchains/music/albums/dirt-8106210,63,15,40,0,1,2,1,0,0,0,6,0,7,0,0,0,3,myspace,com,3.1898980954642875,10840,1214,12055
0,https://www.forumjar.com/list/436,33,16,9,0,1,2,0,0,0,0,4,0,3,0,0,0,3,forumjar,com,3.202819531114783,5958,765,6724
0,https://www.corporationwiki.com/New-York/Plainview/g-k-scott-and-co-inc-4012219.aspx,84,23,53,0,1,2,7,0,0,0,5,0,7,0,0,0,3,corporationwiki,com,3.3603059777020796,6600,339,6940
0,https://www.interceder.net/topic/Patrice-Bergeron,49,18,23,0,1,2,1,0,0,0,4,0,0,0,0,0,3,interceder,net,3.016875695766564,1133,327,1461
0,https://www.levyinstitute.org/publications/?doctype=2,53,21,14,9,1,2,0,0,1,1,4,0,1,0,0,0,3,levyinstitute,org,3.6537567082870015,6534,40,6575
0,https://www.funtoo.org/wiki/Welcome,35,14,13,0,1,2,0,0,0,0,4,0,0,0,0,0,3,funtoo,org,2.9852281360342516,7139,165,7305
0,https://www.articles.latimes.com/2010/nov/23/local/la-me-state-sale-20101123,76,24,44,0,1,3,4,0,0,0,7,0,14,0,0,0,12,latimes,com,3.5220552088742005,12738,44,12783
0,https://www.yidio.com/movie/crooklyn/13463,42,13,21,0,1,2,0,0,0,0,5,0,5,0,0,0,3,yidio,com,2.873140679513133,6499,1536,8036
0,https://www.totalruckus.com/phpBB2/viewtopic.php?t=23834,56,19,21,7,1,2,0,0,1,1,4,0,6,0,0,0,3,totalruckus,com,3.471354487013929,7497,172,7670
0,https://www.search.barnesandnoble.com/Firesticks/Diane-Glancy/e/9780806124902,77,29,40,0,1,3,1,0,0,0,6,0,13,0,0,0,10,barnesandnoble,com,3.693345218892491,11036,285,11322
0,https://www.simcoemuskoka.com/traffic/index.htm,47,21,18,0,1,2,0,0,0,0,4,0,0,0,0,0,3,simcoemuskoka,com,3.3320953986601696,7072,963,8036
0,https://www.tn-roots.com/tndyer/goodspeed/newbern.html,54,16,30,0,1,2,1,0,0,0,5,0,0,0,0,0,3,tn-roots,com,3.1556390622295662,6405,168,6574
0,https://www.brooklynvegan.com/archives/2011/01/hunx_his_punx_t.html,67,21,38,0,1,2,0,0,0,0,6,0,6,0,0,0,3,brooklynvegan,com,3.7489948035250964,8131,634,8766
0,https://www.burbankleader.com/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,burbankleader,com,3.6897037321995474,8831,299,9131
0,https://www.kansascityinsurancecompany.com/,43,34,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,kansascityinsurancecompany,com,3.807763576417194,-1,-1,-1
0,https://www.pantherfile.uwm.edu/mordecai/www/,45,23,14,0,1,3,0,0,0,0,5,0,0,0,0,0,15,uwm,edu,3.6753108689123635,13277,641,13919
0,https://www.hockeydraftcentral.com/1983/83017.html,50,26,16,0,1,2,0,0,0,0,4,0,9,0,0,0,3,hockeydraftcentral,com,3.873140679513133,9411,450,9862
0,https://www.ashleytisdale.2p.net/knowledgebase/browse/13/camilleleon.html,73,24,41,0,1,3,0,0,0,0,6,0,3,0,0,0,17,2p,net,3.6572682296173893,9877,348,10226
0,https://www.en.wikipedia.org/wiki/Ouellette,43,20,15,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.isohunt.com/torrents/seasick+steve,46,15,23,0,1,2,0,0,0,0,4,0,0,0,0,0,3,isohunt,com,3.323231428797621,8314,86,8401
0,https://www.nytimes.com/2009/10/27/sports/hockey/27chadwick.html,64,15,41,0,1,2,0,0,0,0,8,0,10,0,0,0,3,nytimes,com,3.323231428797621,11605,448,12054
0,https://www.linkedin.com/directory/people/daigneault-2.html,59,16,35,0,1,2,1,0,0,0,5,0,1,0,0,0,3,linkedin,com,3.327819531114783,8395,370,8766
0,https://www.creditcardflyers.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,creditcardflyers,com,3.7406015629507223,6806,498,7305
0,https://www.terillion.com/profiles/SC/Anne-Kinsman/237997/,58,17,33,0,1,2,1,0,0,0,7,0,6,0,0,0,3,terillion,com,3.3371753411230767,5476,2,5479
0,https://www.en.wikipedia.org/wiki/Megan_Quann,45,20,17,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.songlyrics.com/rainbow/freedom-fighter-lyrics/,58,18,32,0,1,2,2,0,0,0,5,0,0,0,0,1,3,songlyrics,com,3.4613201402110083,10621,1530,12152
0,https://www.racing-reference.info/driver?id=duhamyv01,53,25,7,12,1,2,1,0,1,1,3,0,2,0,0,0,3,racing-reference,info,3.4332696895151082,-1,-1,-1
0,https://www.eluta.ca/einfo?en=Suncor+Energy+Inc.&ri=e40282f3eda5073ed866223cecf75b6f&rk=06f42e5b920c614397cf38b2a8ea0414,120,12,6,93,1,2,0,0,1,3,3,0,41,0,0,0,3,eluta,ca,2.8553885422075336,7637,762,8399
0,https://www.yelp.ca/biz/plus-que-parfait-montreal,49,11,30,0,1,2,3,0,0,0,4,0,0,0,0,0,3,yelp,ca,2.8453509366224368,7042,262,7304
0,https://www.geaviation.com/engines/military/index.html,54,18,28,0,1,2,0,0,0,0,5,0,0,0,0,0,3,geaviation,com,3.4613201402110083,9693,168,9862
0,https://www.househunt.com/ND/,29,17,4,0,1,2,0,0,0,0,4,0,0,0,0,0,3,househunt,com,3.3371753411230767,10922,34,10957
0,https://www.en.wikipedia.org/wiki/Quincy_Jones,46,20,18,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
